20251101_163339
Set Time:1800s
Live Time:1800002ms
8577,10
8578,4
8579,8
8580,8
8581,8
8582,6
8583,6
8584,6
8585,6
8586,6
8587,11
8588,9
8589,7
8590,3
8591,7
8592,5
8593,8
8594,8
8595,3
8596,9
8597,6
8598,5
8599,11
8600,13
8601,5
8602,8
8603,11
8604,8
8605,3
8606,7
8607,6
8608,6
8609,7
8610,6
8611,11
8612,11
8613,7
8614,5
8615,8
8616,7
8617,4
8618,11
8619,7
8620,6
8621,4
8622,13
8623,6
8624,7
8625,3
8626,3
8627,7
8628,4
8629,4
8630,5
8631,9
8632,9
8633,6
8634,5
8635,8
8636,3
8637,5
8638,4
8639,3
8640,7
8641,10
8642,7
8643,4
8644,5
8645,7
8646,11
8647,10
8648,5
8649,2
8650,7
8651,8
8652,4
8653,12
8654,10
8655,10
8656,8
8657,5
8658,12
8659,8
8660,6
8661,6
8662,9
8663,7
8664,7
8665,8
8666,8
8667,8
8668,5
8669,8
8670,7
8671,4
8672,2
8673,8
8674,12
8675,7
8676,5
8677,10
8678,6
8679,10
8680,6
8681,3
8682,10
8683,8
8684,4
8685,8
8686,6
8687,7
8688,9
8689,8
8690,9
8691,4
8692,2
8693,10
8694,9
8695,8
8696,7
8697,8
8698,5
8699,10
8700,8
8701,7
8702,7
8703,8
8704,8
8705,7
8706,9
8707,10
8708,7
8709,6
8710,8
8711,4
8712,9
8713,12
8714,4
8715,7
8716,5
8717,5
8718,4
8719,11
8720,7
8721,9
8722,10
8723,7
8724,7
8725,8
8726,6
8727,6
8728,11
8729,7
8730,11
8731,9
8732,9
8733,6
8734,6
8735,9
8736,6
8737,2
8738,6
8739,5
8740,3
8741,6
8742,4
8743,4
8744,10
8745,6
8746,6
8747,8
8748,6
8749,6
8750,5
8751,9
8752,12
8753,5
8754,9
8755,8
8756,9
8757,4
8758,6
8759,9
8760,8
8761,14
8762,2
8763,5
8764,4
8765,5
8766,14
8767,7
8768,8
8769,7
8770,10
8771,8
8772,7
8773,5
8774,9
8775,7
8776,5
8777,8
8778,7
8779,7
8780,10
8781,8
8782,9
8783,9
8784,4
8785,10
8786,7
8787,5
8788,4
8789,7
8790,7
8791,7
8792,6
8793,4
8794,3
8795,6
8796,9
8797,9
8798,5
8799,8
8800,2
8801,5
8802,2
8803,4
8804,15
8805,7
8806,3
8807,5
8808,5
8809,9
8810,9
8811,4
8812,9
8813,7
8814,5
8815,10
8816,8
8817,9
8818,6
8819,6
8820,9
8821,9
8822,8
8823,10
8824,6
8825,9
8826,10
8827,3
8828,6
8829,7
8830,5
8831,6
8832,8
8833,9
8834,9
8835,12
8836,7
8837,7
8838,10
8839,6
8840,4
8841,5
8842,10
8843,5
8844,8
8845,8
8846,7
8847,12
8848,5
8849,14
8850,13
8851,10
8852,7
8853,3
8854,13
8855,9
8856,8
8857,6
8858,7
8859,7
8860,9
8861,6
8862,9
8863,7
8864,6
8865,8
8866,8
8867,9
8868,2
8869,12
8870,5
8871,4
8872,3
8873,5
8874,5
8875,12
8876,11
8877,4
8878,8
8879,5
8880,6
8881,5
8882,9
8883,7
8884,7
8885,6
8886,5
8887,9
8888,11
8889,12
8890,7
8891,3
8892,6
8893,6
8894,7
8895,5
8896,7
8897,4
8898,5
8899,4
8900,5
8901,9
8902,6
8903,7
8904,9
8905,6
8906,10
8907,10
8908,6
8909,10
8910,10
8911,10
8912,5
8913,12
8914,9
8915,7
8916,5
8917,15
8918,8
8919,7
8920,5
8921,8
8922,6
8923,4
8924,7
8925,5
8926,3
8927,9
8928,14
8929,2
8930,6
8931,8
8932,7
8933,5
8934,9
8935,9
8936,11
8937,6
8938,3
8939,7
8940,12
8941,6
8942,7
8943,5
8944,10
8945,7
8946,8
8947,5
8948,7
8949,6
8950,9
8951,7
8952,5
8953,4
8954,11
8955,5
8956,5
8957,7
8958,3
8959,6
8960,13
8961,5
8962,10
8963,2
8964,5
8965,7
8966,2
8967,7
8968,11
8969,10
8970,9
8971,9
8972,3
8973,9
8974,5
8975,8
8976,7
8977,8
8978,9
8979,6
8980,11
8981,6
8982,8
8983,7
8984,10
8985,5
8986,10
8987,10
8988,7
8989,3
8990,9
8991,5
8992,9
8993,4
8994,7
8995,6
8996,6
8997,7
8998,5
8999,9
9000,10
9001,6
9002,8
9003,6
9004,5
9005,3
9006,9
9007,7
9008,7
9009,5
9010,4
9011,10
9012,12
9013,11
9014,10
9015,6
9016,8
9017,4
9018,7
9019,9
9020,7
9021,7
9022,7
9023,10
9024,6
9025,1
9026,10
9027,8
9028,6
9029,11
9030,5
9031,6
9032,8
9033,10
9034,3
9035,6
9036,8
9037,12
9038,9
9039,7
9040,6
9041,10
9042,8
9043,6
9044,11
9045,10
9046,6
9047,4
9048,11
9049,7
9050,12
9051,8
9052,7
9053,8
9054,1
9055,5
9056,8
9057,5
9058,6
9059,3
9060,11
9061,4
9062,8
9063,6
9064,9
9065,8
9066,6
9067,8
9068,10
9069,3
9070,7
9071,8
9072,9
9073,6
9074,8
9075,9
9076,4
9077,9
9078,7
9079,5
9080,9
9081,7
9082,12
9083,6
9084,8
9085,8
9086,7
9087,3
9088,6
9089,9
9090,5
9091,11
9092,6
9093,5
9094,4
9095,5
9096,8
9097,10
9098,9
9099,6
9100,3
9101,7
9102,4
9103,8
9104,8
9105,11
9106,9
9107,5
9108,3
9109,5
9110,7
9111,6
9112,7
9113,6
9114,8
9115,6
9116,7
9117,2
9118,4
9119,11
9120,8
9121,7
9122,6
9123,5
9124,9
9125,6
9126,4
9127,5
9128,9
9129,6
9130,6
9131,3
9132,4
9133,8
9134,7
9135,11
9136,4
9137,7
9138,4
9139,12
9140,12
9141,6
9142,6
9143,6
9144,7
9145,6
9146,7
9147,7
9148,8
9149,7
9150,5
9151,5
9152,1
9153,6
9154,4
9155,6
9156,5
9157,5
9158,9
9159,6
9160,5
9161,7
9162,7
9163,6
9164,4
9165,4
9166,8
9167,6
9168,3
9169,3
9170,4
9171,6
9172,6
9173,6
9174,10
9175,9
9176,4
9177,4
9178,7
9179,11
9180,7
9181,6
9182,9
9183,7
9184,7
9185,7
9186,3
9187,10
9188,9
9189,4
9190,8
9191,5
9192,11
9193,5
9194,6
9195,13
9196,7
9197,4
9198,11
9199,4
9200,4
9201,10
9202,13
9203,3
9204,14
9205,5
9206,6
9207,6
9208,5
9209,8
9210,6
9211,5
9212,9
9213,9
9214,6
9215,2
9216,6
9217,8
9218,2
9219,4
9220,5
9221,10
9222,9
9223,3
9224,6
9225,4
9226,6
9227,6
9228,6
9229,9
9230,3
9231,6
9232,4
9233,5
9234,7
9235,8
9236,9
9237,9
9238,5
9239,3
9240,4
9241,8
9242,10
9243,12
9244,7
9245,7
9246,7
9247,3
9248,8
9249,11
9250,7
9251,8
9252,10
9253,9
9254,7
9255,8
9256,5
9257,5
9258,6
9259,6
9260,5
9261,7
9262,6
9263,6
9264,4
9265,1
9266,3
9267,4
9268,9
9269,7
9270,7
9271,7
9272,8
9273,7
9274,10
9275,8
9276,8
9277,9
9278,9
9279,7
9280,5
9281,7
9282,5
9283,5
9284,6
9285,11
9286,3
9287,4
9288,7
9289,6
9290,4
9291,7
9292,6
9293,10
9294,8
9295,4
9296,7
9297,6
9298,6
9299,2
9300,3
9301,5
9302,0
9303,5
9304,7
9305,7
9306,8
9307,2
9308,9
9309,6
9310,2
9311,14
9312,5
9313,4
9314,1
9315,10
9316,8
9317,7
9318,7
9319,7
9320,6
9321,7
9322,7
9323,7
9324,6
9325,7
9326,6
9327,6
9328,11
9329,4
9330,6
9331,5
9332,5
9333,7
9334,4
9335,6
9336,6
9337,12
9338,6
9339,4
9340,5
9341,6
9342,9
9343,6
9344,9
9345,5
9346,5
9347,1
9348,9
9349,9
9350,9
9351,7
9352,10
9353,2
9354,5
9355,6
9356,4
9357,3
9358,4
9359,5
9360,6
9361,10
9362,9
9363,3
9364,6
9365,7
9366,6
9367,3
9368,6
9369,9
9370,6
9371,10
9372,2
9373,5
9374,7
9375,6
9376,10
9377,8
9378,8
9379,5
9380,9
9381,5
9382,7
9383,7
9384,4
9385,5
9386,7
9387,3
9388,4
9389,10
9390,3
9391,10
9392,11
9393,7
9394,7
9395,8
9396,6
9397,5
9398,9
9399,2
9400,5
9401,3
9402,4
9403,5
9404,6
9405,10
9406,5
9407,9
9408,7
9409,6
9410,7
9411,5
9412,8
9413,5
9414,6
9415,8
9416,6
9417,7
9418,5
9419,9
9420,5
9421,6
9422,5
9423,7
9424,3
9425,13
9426,2
9427,10
9428,13
9429,5
9430,10
9431,12
9432,6
9433,6
9434,5
9435,5
9436,8
9437,6
9438,4
9439,13
9440,3
9441,3
9442,5
9443,4
9444,6
9445,3
9446,10
9447,7
9448,2
9449,7
9450,15
9451,5
9452,8
9453,8
9454,5
9455,8
9456,0
9457,5
9458,9
9459,3
9460,5
9461,4
9462,7
9463,6
9464,7
9465,6
9466,5
9467,11
9468,4
9469,3
9470,8
9471,2
9472,5
9473,11
9474,1
9475,2
9476,3
9477,5
9478,7
9479,6
9480,9
9481,10
9482,3
9483,7
9484,8
9485,5
9486,6
9487,11
9488,4
9489,6
9490,6
9491,6
9492,8
9493,5
9494,9
9495,6
9496,9
9497,2
9498,6
9499,7
9500,5
9501,10
9502,2
9503,2
9504,8
9505,11
9506,3
9507,6
9508,9
9509,3
9510,6
9511,5
9512,6
9513,8
9514,7
9515,7
9516,9
9517,7
9518,4
9519,6
9520,7
9521,7
9522,3
9523,4
9524,4
9525,2
9526,5
9527,6
9528,4
9529,6
9530,9
9531,12
9532,8
9533,4
9534,11
9535,4
9536,9
9537,3
9538,6
9539,5
9540,4
9541,6
9542,3
9543,10
9544,6
9545,10
9546,3
9547,5
9548,8
9549,4
9550,8
9551,12
9552,12
9553,4
9554,6
9555,4
9556,5
9557,5
9558,4
9559,7
9560,4
9561,4
9562,5
9563,8
9564,8
9565,4
9566,5
9567,3
9568,11
9569,6
9570,5
9571,3
9572,12
9573,6
9574,4
9575,9
9576,9
9577,7
9578,6
9579,7
9580,4
9581,1
9582,3
9583,2
9584,3
9585,7
9586,2
9587,4
9588,5
9589,7
9590,3
9591,6
9592,7
9593,5
9594,6
9595,4
9596,11
9597,4
9598,8
9599,8
9600,9
9601,5
9602,10
9603,3
9604,2
9605,9
9606,4
9607,11
9608,9
9609,4
9610,4
9611,6
9612,5
9613,2
9614,6
9615,4
9616,4
9617,9
9618,7
9619,4
9620,5
9621,6
9622,5
9623,6
9624,4
9625,2
9626,7
9627,4
9628,8
9629,7
9630,7
9631,10
9632,8
9633,7
9634,9
9635,6
9636,6
9637,3
9638,8
9639,4
9640,5
9641,6
9642,5
9643,8
9644,2
9645,4
9646,6
9647,6
9648,2
9649,5
9650,5
9651,6
9652,3
9653,10
9654,2
9655,5
9656,4
9657,7
9658,3
9659,4
9660,4
9661,7
9662,5
9663,7
9664,5
9665,8
9666,6
9667,7
9668,8
9669,9
9670,5
9671,10
9672,4
9673,9
9674,5
9675,9
9676,6
9677,7
9678,2
9679,4
9680,4
9681,8
9682,5
9683,3
9684,7
9685,8
9686,6
9687,5
9688,4
9689,2
9690,5
9691,5
9692,4
9693,7
9694,5
9695,7
9696,5
9697,8
9698,5
9699,8
9700,6
9701,5
9702,2
9703,5
9704,7
9705,5
9706,6
9707,4
9708,8
9709,5
9710,6
9711,8
9712,8
9713,7
9714,5
9715,4
9716,3
9717,7
9718,6
9719,8
9720,6
9721,5
9722,5
9723,5
9724,4
9725,6
9726,3
9727,3
9728,4
9729,7
9730,4
9731,9
9732,4
9733,5
9734,4
9735,10
9736,10
9737,2
9738,4
9739,5
9740,1
9741,7
9742,9
9743,3
9744,5
9745,7
9746,7
9747,11
9748,6
9749,7
9750,7
9751,6
9752,7
9753,5
9754,3
9755,6
9756,2
9757,11
9758,5
9759,4
9760,8
9761,6
9762,9
9763,9
9764,3
9765,6
9766,3
9767,5
9768,8
9769,8
9770,6
9771,6
9772,3
9773,3
9774,7
9775,4
9776,4
9777,6
9778,4
9779,4
9780,2
9781,8
9782,4
9783,3
9784,4
9785,3
9786,3
9787,3
9788,2
9789,3
9790,4
9791,4
9792,5
9793,9
9794,5
9795,3
9796,4
9797,6
9798,4
9799,8
9800,7
9801,5
9802,4
9803,8
9804,8
9805,6
9806,2
9807,8
9808,5
9809,6
9810,5
9811,4
9812,6
9813,11
9814,6
9815,6
9816,6
9817,9
9818,6
9819,7
9820,6
9821,4
9822,2
9823,5
9824,6
9825,3
9826,8
9827,3
9828,5
9829,5
9830,7
9831,5
9832,3
9833,10
9834,2
9835,9
9836,5
9837,5
9838,5
9839,8
9840,4
9841,6
9842,10
9843,0
9844,6
9845,5
9846,3
9847,8
9848,4
9849,3
9850,9
9851,5
9852,6
9853,5
9854,4
9855,2
9856,8
9857,6
9858,7
9859,6
9860,5
9861,7
9862,4
9863,4
9864,8
9865,6
9866,2
9867,5
9868,7
9869,9
9870,7
9871,13
9872,6
9873,11
9874,9
9875,9
9876,10
9877,4
9878,2
9879,7
9880,5
9881,8
9882,3
9883,3
9884,3
9885,5
9886,3
9887,8
9888,7
9889,4
9890,9
9891,2
9892,2
9893,8
9894,7
9895,8
9896,8
9897,9
9898,9
9899,6
9900,8
9901,4
9902,3
9903,6
9904,4
9905,4
9906,3
9907,2
9908,7
9909,1
9910,5
9911,6
9912,9
9913,9
9914,3
9915,9
9916,5
9917,5
9918,7
9919,9
9920,5
9921,5
9922,6
9923,7
9924,5
9925,3
9926,4
9927,2
9928,8
9929,8
9930,4
9931,3
9932,5
9933,7
9934,5
9935,10
9936,4
9937,4
9938,4
9939,9
9940,5
9941,6
9942,4
9943,6
9944,4
9945,2
9946,3
9947,7
9948,9
9949,7
9950,6
9951,4
9952,5
9953,4
9954,3
9955,5
9956,10
9957,2
9958,6
9959,4
9960,3
9961,4
9962,5
9963,7
9964,4
9965,3
9966,4
9967,3
9968,10
9969,5
9970,7
9971,5
9972,6
9973,6
9974,4
9975,4
9976,5
9977,4
9978,3
9979,7
9980,8
9981,8
9982,3
9983,6
9984,4
9985,7
9986,8
9987,7
9988,6
9989,7
9990,4
9991,3
9992,6
9993,5
9994,8
9995,2
9996,4
9997,6
9998,2
9999,5
10000,11
10001,5
10002,4
10003,3
10004,1
10005,3
10006,6
10007,4
10008,4
10009,3
10010,7
10011,3
10012,5
10013,3
10014,7
10015,6
10016,9
10017,7
10018,3
10019,4
10020,4
10021,9
10022,2
10023,2
10024,6
10025,6
10026,10
10027,5
10028,6
10029,7
10030,13
10031,7
10032,7
10033,4
10034,5
10035,4
10036,8
10037,4
10038,5
10039,6
10040,6
10041,6
10042,11
10043,8
10044,6
10045,4
10046,3
10047,9
10048,9
10049,6
10050,4
10051,12
10052,2
10053,5
10054,6
10055,6
10056,3
10057,4
10058,3
10059,3
10060,5
10061,4
10062,7
10063,6
10064,8
10065,6
10066,4
10067,5
10068,12
10069,4
10070,5
10071,6
10072,4
10073,5
10074,5
10075,6
10076,4
10077,5
10078,5
10079,4
10080,3
10081,2
10082,1
10083,4
10084,4
10085,6
10086,5
10087,7
10088,2
10089,7
10090,7
10091,5
10092,8
10093,7
10094,3
10095,4
10096,7
10097,5
10098,9
10099,6
10100,11
10101,2
10102,1
10103,4
10104,4
10105,5
10106,4
10107,10
10108,5
10109,4
10110,3
10111,7
10112,5
10113,6
10114,4
10115,6
10116,2
10117,5
10118,12
10119,8
10120,6
10121,4
10122,5
10123,14
10124,5
10125,2
10126,5
10127,5
10128,3
10129,3
10130,4
10131,4
10132,3
10133,5
10134,4
10135,5
10136,4
10137,5
10138,4
10139,3
10140,7
10141,9
10142,9
10143,3
10144,5
10145,5
10146,7
10147,6
10148,6
10149,8
10150,5
10151,5
10152,7
10153,4
10154,4
10155,3
10156,4
10157,11
10158,8
10159,4
10160,11
10161,4
10162,8
10163,6
10164,7
10165,2
10166,6
10167,2
10168,1
10169,9
10170,3
10171,5
10172,2
10173,2
10174,7
10175,3
10176,6
10177,3
10178,3
10179,4
10180,10
10181,6
10182,3
10183,7
10184,6
10185,7
10186,10
10187,2
10188,4
10189,7
10190,1
10191,2
10192,9
10193,5
10194,11
10195,3
10196,4
10197,9
10198,4
10199,6
10200,3
10201,5
10202,3
10203,3
10204,4
10205,8
10206,5
10207,8
10208,4
10209,8
10210,1
10211,6
10212,6
10213,6
10214,8
10215,6
10216,7
10217,6
10218,11
10219,4
10220,15
10221,4
10222,5
10223,4
10224,2
10225,2
10226,4
10227,9
10228,11
10229,4
10230,2
10231,10
10232,3
10233,8
10234,7
10235,4
10236,6
10237,4
10238,4
10239,5
10240,5
10241,5
10242,5
10243,5
10244,7
10245,3
10246,12
10247,9
10248,5
10249,8
10250,8
10251,6
10252,5
10253,6
10254,7
10255,4
10256,7
10257,5
10258,5
10259,6
10260,4
10261,9
10262,6
10263,6
10264,9
10265,5
10266,1
10267,5
10268,6
10269,2
10270,3
10271,3
10272,9
10273,4
10274,5
10275,3
10276,5
10277,4
10278,6
10279,5
10280,6
10281,4
10282,4
10283,7
10284,7
10285,5
10286,4
10287,4
10288,11
10289,6
10290,2
10291,6
10292,5
10293,5
10294,8
10295,5
10296,3
10297,6
10298,2
10299,9
10300,2
10301,8
10302,3
10303,5
10304,5
10305,7
10306,6
10307,5
10308,7
10309,5
10310,2
10311,2
10312,4
10313,8
10314,6
10315,8
10316,3
10317,1
10318,5
10319,5
10320,4
10321,5
10322,6
10323,7
10324,6
10325,3
10326,3
10327,4
10328,5
10329,6
10330,4
10331,6
10332,7
10333,6
10334,3
10335,5
10336,5
10337,5
10338,6
10339,2
10340,8
10341,4
10342,4
10343,4
10344,5
10345,5
10346,3
10347,6
10348,5
10349,8
10350,3
10351,2
10352,5
10353,7
10354,6
10355,6
10356,1
10357,6
10358,4
10359,4
10360,5
10361,2
10362,3
10363,6
10364,4
10365,5
10366,6
10367,9
10368,1
10369,6
10370,2
10371,6
10372,6
10373,7
10374,8
10375,4
10376,7
10377,4
10378,6
10379,7
10380,3
10381,6
10382,4
10383,4
10384,6
10385,7
10386,5
10387,4
10388,6
10389,6
10390,5
10391,10
10392,8
10393,3
10394,8
10395,3
10396,7
10397,5
10398,2
10399,5
10400,7
10401,2
10402,6
10403,3
10404,5
10405,5
10406,4
10407,3
10408,3
10409,2
10410,5
10411,8
10412,3
10413,6
10414,5
10415,7
10416,4
10417,8
10418,2
10419,4
10420,6
10421,1
10422,4
10423,0
10424,9
10425,4
10426,6
10427,4
10428,0
10429,3
10430,2
10431,5
10432,6
10433,3
10434,8
10435,6
10436,4
10437,2
10438,8
10439,8
10440,7
10441,9
10442,3
10443,3
10444,8
10445,6
10446,2
10447,7
10448,8
10449,11
10450,5
10451,3
10452,3
10453,5
10454,3
10455,4
10456,7
10457,5
10458,7
10459,4
10460,6
10461,4
10462,9
10463,3
10464,5
10465,8
10466,6
10467,4
10468,7
10469,2
10470,4
10471,4
10472,2
10473,5
10474,4
10475,4
10476,4
10477,2
10478,7
10479,8
10480,5
10481,2
10482,5
10483,5
10484,3
10485,6
10486,4
10487,2
10488,5
10489,8
10490,5
10491,1
10492,3
10493,6
10494,3
10495,8
10496,5
10497,6
10498,7
10499,7
10500,7
10501,9
10502,3
10503,3
10504,5
10505,4
10506,5
10507,2
10508,10
10509,6
10510,11
10511,5
10512,4
10513,6
10514,9
10515,4
10516,4
10517,4
10518,3
10519,7
10520,7
10521,7
10522,4
10523,7
10524,1
10525,6
10526,3
10527,3
10528,2
10529,4
10530,3
10531,4
10532,3
10533,1
10534,3
10535,4
10536,5
10537,6
10538,4
10539,8
10540,4
10541,7
10542,5
10543,4
10544,7
10545,6
10546,3
10547,5
10548,4
10549,6
10550,12
10551,3
10552,7
10553,4
10554,7
10555,7
10556,4
10557,5
10558,4
10559,4
10560,5
10561,5
10562,5
10563,2
10564,5
10565,6
10566,1
10567,3
10568,7
10569,6
10570,7
10571,3
10572,4
10573,3
10574,5
10575,6
10576,4
10577,4
10578,2
10579,5
10580,8
10581,6
10582,4
10583,5
10584,5
10585,5
10586,3
10587,5
10588,4
10589,6
10590,3
10591,5
10592,7
10593,5
10594,5
10595,9
10596,7
10597,6
10598,8
10599,6
10600,7
10601,2
10602,6
10603,6
10604,2
10605,4
10606,3
10607,3
10608,7
10609,5
10610,6
10611,4
10612,2
10613,5
10614,4
10615,3
10616,4
10617,6
10618,6
10619,2
10620,5
10621,3
10622,3
10623,4
10624,3
10625,6
10626,2
10627,4
10628,4
10629,3
10630,3
10631,8
10632,6
10633,5
10634,1
10635,4
10636,3
10637,3
10638,4
10639,3
10640,5
10641,5
10642,3
10643,6
10644,4
10645,7
10646,6
10647,7
10648,3
10649,5
10650,4
10651,8
10652,4
10653,6
10654,6
10655,4
10656,4
10657,6
10658,6
10659,3
10660,4
10661,8
10662,5
10663,5
10664,3
10665,2
10666,4
10667,2
10668,10
10669,6
10670,3
10671,7
10672,5
10673,5
10674,5
10675,1
10676,5
10677,4
10678,6
10679,7
10680,5
10681,5
10682,1
10683,1
10684,2
10685,1
10686,6
10687,4
10688,3
10689,6
10690,4
10691,5
10692,3
10693,3
10694,7
10695,4
10696,2
10697,1
10698,4
10699,7
10700,7
10701,2
10702,11
10703,3
10704,2
10705,6
10706,4
10707,5
10708,5
10709,4
10710,8
10711,8
10712,4
10713,6
10714,5
10715,7
10716,4
10717,7
10718,3
10719,8
10720,6
10721,5
10722,2
10723,2
10724,3
10725,2
10726,3
10727,6
10728,8
10729,8
10730,2
10731,2
10732,5
10733,2
10734,2
10735,7
10736,5
10737,5
10738,6
10739,3
10740,7
10741,3
10742,7
10743,6
10744,5
10745,6
10746,5
10747,7
10748,4
10749,3
10750,4
10751,4
10752,4
10753,4
10754,4
10755,8
10756,5
10757,5
10758,6
10759,4
10760,5
10761,3
10762,5
10763,3
10764,3
10765,4
10766,3
10767,3
10768,2
10769,2
10770,1
10771,1
10772,5
10773,4
10774,5
10775,1
10776,5
10777,3
10778,6
10779,3
10780,1
10781,4
10782,8
10783,3
10784,7
10785,4
10786,2
10787,4
10788,5
10789,5
10790,10
10791,2
10792,4
10793,2
10794,6
10795,4
10796,9
10797,6
10798,3
10799,3
10800,5
10801,4
10802,6
10803,2
10804,4
10805,3
10806,2
10807,2
10808,7
10809,6
10810,3
10811,5
10812,4
10813,3
10814,0
10815,8
10816,5
10817,5
10818,11
10819,7
10820,5
10821,4
10822,6
10823,6
10824,6
10825,5
10826,3
10827,4
10828,8
10829,5
10830,0
10831,5
10832,5
10833,5
10834,5
10835,1
10836,1
10837,3
10838,2
10839,2
10840,7
10841,2
10842,6
10843,3
10844,6
10845,5
10846,7
10847,3
10848,8
10849,1
10850,1
10851,6
10852,5
10853,2
10854,3
10855,4
10856,3
10857,3
10858,4
10859,6
10860,3
10861,5
10862,0
10863,3
10864,6
10865,3
10866,7
10867,6
10868,1
10869,6
10870,2
10871,1
10872,6
10873,7
10874,5
10875,5
10876,7
10877,5
10878,4
10879,0
10880,3
10881,9
10882,7
10883,6
10884,8
10885,3
10886,5
10887,7
10888,8
10889,5
10890,4
10891,7
10892,4
10893,8
10894,3
10895,3
10896,8
10897,3
10898,2
10899,4
10900,5
10901,3
10902,2
10903,4
10904,4
10905,2
10906,6
10907,2
10908,4
10909,6
10910,2
10911,5
10912,5
10913,4
10914,4
10915,3
10916,6
10917,7
10918,7
10919,3
10920,2
10921,8
10922,3
10923,3
10924,4
10925,6
10926,4
10927,8
10928,6
10929,7
10930,5
10931,7
10932,2
10933,4
10934,8
10935,6
10936,8
10937,7
10938,0
10939,4
10940,7
10941,2
10942,4
10943,4
10944,4
10945,4
10946,6
10947,4
10948,5
10949,6
10950,8
10951,7
10952,3
10953,3
10954,5
10955,8
10956,4
10957,4
10958,4
10959,6
10960,7
10961,6
10962,2
10963,4
10964,2
10965,3
10966,5
10967,4
10968,4
10969,3
10970,4
10971,4
10972,5
10973,6
10974,2
10975,2
10976,6
10977,5
10978,7
10979,3
10980,7
10981,9
10982,7
10983,1
10984,5
10985,1
10986,5
10987,4
10988,1
10989,3
10990,1
10991,6
10992,1
10993,5
10994,4
10995,4
10996,3
10997,4
10998,4
10999,4
11000,8
11001,4
11002,6
11003,5
11004,6
11005,2
11006,5
11007,8
11008,3
11009,2
11010,4
11011,3
11012,3
11013,7
11014,6
11015,3
11016,6
11017,4
11018,4
11019,3
11020,6
11021,4
11022,4
11023,4
11024,2
11025,6
11026,4
11027,2
11028,2
11029,6
11030,8
11031,7
11032,3
11033,7
11034,2
11035,5
11036,3
11037,7
11038,2
11039,5
11040,7
11041,6
11042,3
11043,8
11044,6
11045,3
11046,2
11047,7
11048,7
11049,4
11050,4
11051,7
11052,1
11053,3
11054,3
11055,6
11056,4
11057,4
11058,1
11059,6
11060,6
11061,3
11062,5
11063,1
11064,3
11065,4
11066,2
11067,9
11068,7
11069,11
11070,4
11071,3
11072,3
11073,7
11074,3
11075,6
11076,3
11077,5
11078,2
11079,5
11080,0
11081,4
11082,7
11083,1
11084,4
11085,0
11086,9
11087,7
11088,4
11089,4
11090,5
11091,5
11092,4
11093,5
11094,3
11095,9
11096,4
11097,4
11098,2
11099,7
11100,8
11101,9
11102,6
11103,2
11104,4
11105,7
11106,5
11107,2
11108,0
11109,2
11110,2
11111,3
11112,5
11113,4
11114,4
11115,2
11116,3
11117,2
11118,4
11119,1
11120,3
11121,7
11122,4
11123,3
11124,6
11125,5
11126,5
11127,6
11128,7
11129,1
11130,6
11131,2
11132,2
11133,4
11134,6
11135,3
11136,2
11137,5
11138,4
11139,3
11140,2
11141,2
11142,5
11143,3
11144,0
11145,1
11146,6
11147,2
11148,4
11149,6
11150,2
11151,7
11152,6
11153,6
11154,9
11155,5
11156,2
11157,9
11158,8
11159,6
11160,6
11161,4
11162,2
11163,1
11164,6
11165,6
11166,2
11167,4
11168,4
11169,4
11170,6
11171,2
11172,3
11173,2
11174,6
11175,7
11176,2
11177,1
11178,4
11179,4
11180,3
11181,8
11182,2
11183,3
11184,4
11185,3
11186,2
11187,4
11188,6
11189,3
11190,7
11191,7
11192,3
11193,3
11194,3
11195,7
11196,4
11197,4
11198,8
11199,3
11200,7
11201,3
11202,6
11203,3
11204,3
11205,3
11206,8
11207,5
11208,5
11209,7
11210,5
11211,5
11212,4
11213,4
11214,6
11215,3
11216,5
11217,6
11218,6
11219,6
11220,6
11221,6
11222,6
11223,2
11224,5
11225,5
11226,1
11227,4
11228,3
11229,3
11230,7
11231,5
11232,1
11233,7
11234,4
11235,5
11236,2
11237,3
11238,6
11239,8
11240,3
11241,2
11242,5
11243,2
11244,4
11245,5
11246,6
11247,4
11248,5
11249,3
11250,3
11251,6
11252,4
11253,8
11254,5
11255,4
11256,6
11257,2
11258,2
11259,4
11260,3
11261,3
11262,8
11263,4
11264,7
11265,4
11266,4
11267,4
11268,1
11269,2
11270,4
11271,6
11272,4
11273,1
11274,5
11275,4
11276,5
11277,6
11278,2
11279,5
11280,2
11281,2
11282,2
11283,6
11284,1
11285,3
11286,4
11287,4
11288,4
11289,0
11290,2
11291,5
11292,5
11293,4
11294,3
11295,2
11296,3
11297,7
11298,4
11299,4
11300,5
11301,6
11302,7
11303,4
11304,7
11305,6
11306,4
11307,4
11308,5
11309,5
11310,6
11311,2
11312,5
11313,2
11314,2
11315,0
11316,3
11317,0
11318,2
11319,1
11320,2
11321,4
11322,2
11323,8
11324,5
11325,2
11326,4
11327,7
11328,1
11329,3
11330,2
11331,2
11332,6
11333,3
11334,2
11335,2
11336,1
11337,5
11338,0
11339,2
11340,5
11341,5
11342,8
11343,7
11344,9
11345,2
11346,6
11347,3
11348,1
11349,3
11350,2
11351,3
11352,3
11353,1
11354,1
11355,2
11356,8
11357,7
11358,3
11359,3
11360,11
11361,3
11362,1
11363,2
11364,2
11365,6
11366,3
11367,0
11368,4
11369,7
11370,3
